,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10),Epoch: 11 (ckpt: 11)
9588,"Bu sürüm veritabanı biçimi güncellemeleri, hangi wordpress demektir 4.2 desteklenir, ve mevcut tablo boyutu ~% 40 tasarruf bekleniyor",2.375098705291748,2.140632390975952,2.132347583770752,1.9689885377883911,1.9377161264419556,1.8985358476638794,1.8420007228851318,1.8147717714309692,1.8279691934585571,1.7778679132461548,1.7386049032211304
9589,"Çünkü nasıl yargılarsanız öyle yargılanacaksınız. Hangi ölçekle verirseniz, aynı ölçekle alacaksınız.",1.8735896348953247,1.7549036741256714,1.6321314573287964,1.6793608665466309,1.6932443380355835,1.5306930541992188,1.602494478225708,1.542506217956543,1.5067853927612305,1.5385724306106567,1.5059345960617065
9590,Ara vermem gerek.,1.8139677047729492,1.6990965604782104,1.5087093114852905,1.5064667463302612,1.6224687099456787,1.603508472442627,1.448761224746704,1.458672046661377,1.6039960384368896,1.3991824388504028,1.466455340385437
9591,Siz kendiniz karar verin: Kadının açık başla Tanrıya dua etmesi uygun mu?,2.1854331493377686,2.04884672164917,2.040954113006592,1.9626758098602295,1.8178035020828247,1.9332481622695923,1.9186649322509766,1.8627151250839233,1.8307852745056152,1.8942925930023193,1.8441355228424072
9592,"← GBP pound işareti yazın nasıl (£) ABD klavyesini kullanarak, Windows 8 ve Windows 8.1? Nasıl küçük bir sabit disk sürücüsü üzerine daha büyük bir sabit disk clone için? →",2.6166176795959473,2.4197587966918945,2.390068292617798,2.3558874130249023,2.1179943084716797,2.1016640663146973,1.9440727233886719,1.9308445453643799,1.9102169275283813,1.8813159465789795,1.7773065567016602
9593,Sadece rahatlamaya çalış.,1.6065088510513306,1.3372302055358887,1.461431622505188,1.4474539756774902,1.4167360067367554,1.383833646774292,1.3551596403121948,1.1894421577453613,1.2291558980941772,1.2302786111831665,1.2217752933502197
9594,Herkes yiyip doydu. Artakalan parçalardan yedi küfe dolusu topladılar.,2.4357283115386963,2.093904972076416,2.226956367492676,2.028027057647705,2.0065135955810547,1.8563660383224487,1.88004469871521,1.7622785568237305,1.723737359046936,1.7762993574142456,1.7447634935379028
9595,* Blog özelliği görüntüde resim Kraliçe içindir & # 8217;S resmi doğum günü kutlamaları,2.8947975635528564,2.569171667098999,2.601046085357666,2.573157548904419,2.4789083003997803,2.325171709060669,2.1207785606384277,2.1897003650665283,2.1462275981903076,2.0508217811584473,2.0269062519073486
9596,"Mesih, Babamız Tanrının isteğine uyarak bizi şimdiki kötü çağdan kurtarmak için günahlarımıza karşılık kendini feda etti.",2.0501980781555176,1.774193286895752,1.7622888088226318,1.705838680267334,1.6813915967941284,1.6851544380187988,1.6460260152816772,1.6274986267089844,1.5542118549346924,1.5656412839889526,1.5373187065124512
9597,"Bekle, bekle, bekle!",2.364854574203491,2.0408620834350586,2.1456525325775146,1.9829131364822388,1.709342122077942,1.6063212156295776,1.3977580070495605,1.103657841682434,1.2260538339614868,1.172372817993164,1.179583191871643
9598,Ve öğretmenimiz bize gelişmiş ülkelerde 1960'da 1 milyar insan olduğunu söylemişti.,1.825121283531189,1.582179307937622,1.5076040029525757,1.4700677394866943,1.4962114095687866,1.399549961090088,1.345811128616333,1.4182379245758057,1.3750650882720947,1.370126485824585,1.3552051782608032
9599,"deneme şansım olmadığından, hepsinin düzgünce çalıştığından emin olmam gerek.",1.7442923784255981,1.5167129039764404,1.440920114517212,1.4583944082260132,1.3411898612976074,1.2965446710586548,1.2968840599060059,1.2427198886871338,1.183480143547058,1.1361037492752075,1.1476762294769287
9600,Zor olanı ise: hazır olun çünkü fazlası geliyor.,2.415482521057129,2.2472176551818848,2.192495822906494,2.1088016033172607,1.8953760862350464,2.02471923828125,1.8631294965744019,2.011057138442993,1.9488157033920288,1.9287707805633545,1.9053157567977905
9601,Tek canavar olan o değil.,2.0931508541107178,2.0810611248016357,1.9205981492996216,1.8472391366958618,1.7294330596923828,1.6271800994873047,1.5796304941177368,1.6884570121765137,1.6393545866012573,1.5769537687301636,1.5804744958877563
9602,Derin bir nefes al.,2.3009703159332275,2.111342191696167,2.05987548828125,1.834862232208252,1.6303726434707642,1.7047595977783203,1.5857032537460327,1.667502999305725,1.4285008907318115,1.3635101318359375,1.3073375225067139
9603,"O günlerde yine büyük bir kalabalık toplanmıştı. Yiyecek bir şeyleri olmadığı için İsa öğrencilerini yanına çağırıp, ‹‹Halka acıyorum›› dedi. ‹‹Üç gündür yanımdalar, yiyecek hiçbir şeyleri yok.",1.784371256828308,1.6255650520324707,1.643377661705017,1.592944622039795,1.553711175918579,1.5316306352615356,1.462368130683899,1.4553842544555664,1.4771754741668701,1.45831298828125,1.4247599840164185
9604,"Size doğrusunu söyleyeyim, benim gönderdiğim herhangi bir kimseyi kabul eden beni kabul etmiş olur. Beni kabul eden de beni göndereni kabul etmiş olur.››",1.5844355821609497,1.5013363361358643,1.4585843086242676,1.4964100122451782,1.3634980916976929,1.3936361074447632,1.4248279333114624,1.3658825159072876,1.410786747932434,1.387854814529419,1.4114316701889038
9605,"Soruşturacağınız başka bir durum varsa, bunun yasal bir toplantıda çözümlenmesi gerekir.",1.6870954036712646,1.4519946575164795,1.5329594612121582,1.4017219543457031,1.234708309173584,1.2656126022338867,1.3623878955841064,1.3557674884796143,1.289715051651001,1.2800472974777222,1.2817679643630981
9606,Diyemem.,2.9930477142333984,2.68869948387146,2.512704610824585,2.445377826690674,2.502063512802124,2.273289442062378,2.333282709121704,2.7346458435058594,2.362107276916504,2.578256845474243,2.470522165298462
9607,Olmasaydı neden buraya geldin ki?,1.588465929031372,1.4307368993759155,1.478516936302185,1.415210247039795,1.3086810111999512,1.3591927289962769,1.305717945098877,1.2162498235702515,1.3376678228378296,1.2477954626083374,1.3063539266586304
9608,- Ciddi olamazsın.,1.680471658706665,1.5542174577713013,1.5616461038589478,1.5565094947814941,1.5054378509521484,1.4010522365570068,1.3295681476593018,1.3037474155426025,1.2390363216400146,1.2808244228363037,1.1689844131469727
9609,"E-Commerce, E-WMS management gerektirir ki bunu da burada yazmayacağım:))",3.0236239433288574,2.8850114345550537,2.9019663333892822,2.6607813835144043,2.506621837615967,2.6114182472229004,2.5787739753723145,2.521329164505005,2.503467559814453,2.5560314655303955,2.6075997352600098
9610,"• Buna göre, Tahkim Yasası 1996 hiçbir mahkeme bölümünde ihtiyati tedbir sipariş edip edemeyeceğini üzerinde taşıyan vardı 37 Kıdemli Mahkemeleri Yasası 1981 Hiçbir tahkim yürüyerek veya tefekkür olduğu.",2.414278268814087,2.336186408996582,2.3176310062408447,2.18228816986084,2.196030378341675,2.2158265113830566,2.112344264984131,2.066037654876709,2.0678281784057617,2.0565545558929443,1.9868608713150024
9611,Şimdi bu sizin için bir odaklanma görevi.,1.7915841341018677,1.5240223407745361,1.612505555152893,1.4665206670761108,1.5779664516448975,1.417831540107727,1.5011001825332642,1.5207587480545044,1.2461189031600952,1.249841570854187,1.2557841539382935
9612,Ben olabilirim.,1.288536548614502,1.2816340923309326,1.5296437740325928,1.2134337425231934,1.289120078086853,1.2353154420852661,1.27296781539917,1.377189040184021,1.359259843826294,1.3099290132522583,1.3619086742401123
9613,Sizinle konuşmam gerek.,1.3391408920288086,1.1146633625030518,1.0216965675354004,1.0546244382858276,0.9567888975143433,1.0111820697784424,0.9015774130821228,0.9111655354499817,0.8644997477531433,0.9029701948165894,0.8828291296958923
9614,Her zaman öyleyim.,1.5029847621917725,1.6834112405776978,1.5114550590515137,1.4885562658309937,1.3189215660095215,1.347538709640503,1.3613708019256592,1.344215750694275,1.2697354555130005,1.2240427732467651,1.2642903327941895
9615,"Transposh-wordpress içinde changeset [7ef2701]: tam sürümünde Şeyler tam sürüm kalmalı Haziran 27, 2018",2.929640769958496,2.5615811347961426,2.611366033554077,2.3735926151275635,2.288173198699951,2.2824156284332275,2.3400988578796387,1.9744679927825928,1.9289350509643555,1.9003735780715942,1.8806217908859253
9616,"Ben kaybeden Lucifer dersin bahsediyorum, Eğer o yanlış biliyor",1.9915246963500977,1.9863313436508179,1.9360381364822388,1.933379054069519,2.0046489238739014,2.0203747749328613,1.9660923480987549,1.9015289545059204,1.8670194149017334,1.8405858278274536,1.8199281692504883
9617,Onlara baktğınıza göre kapatabilirsiniz,1.9376951456069946,1.9541499614715576,1.9111015796661377,1.7074590921401978,1.873898983001709,1.7720681428909302,1.7659379243850708,1.747503638267517,1.7382570505142212,1.8625373840332031,1.8655943870544434
9618,Дек292017,7.345859050750732,6.400425910949707,6.4371490478515625,7.5695719718933105,6.0228095054626465,6.001020908355713,6.141571998596191,6.518828868865967,5.839095115661621,6.117300510406494,6.0893874168396
9619,Utanmıyor musun?,1.6566840410232544,1.717814326286316,1.6281012296676636,1.438128113746643,1.4890412092208862,1.341963768005371,1.428456425666809,1.4264079332351685,1.438637137413025,1.4642224311828613,1.420230507850647
9620,Bu bizim kültürel mirasımız.,2.2632181644439697,1.8749043941497803,1.8908326625823975,1.7333687543869019,1.5371346473693848,1.4487946033477783,1.3869576454162598,1.5071642398834229,1.3680024147033691,1.348836898803711,1.2864466905593872
9621,"En iyi şey Oklahoma City yapmak için, Tulsa, Kırık Ok, Tamam üst Gece Hayatı, Benim alanı çevresinde restoranlar ve oteller İnceleme",2.379542350769043,2.169891595840454,2.0631580352783203,2.0202267169952393,2.0017921924591064,1.9664114713668823,1.8803046941757202,1.9024500846862793,1.915448546409607,1.8819879293441772,1.8464442491531372
9622,Anahtar burada.,1.9444361925125122,1.8237332105636597,1.7130520343780518,1.6407228708267212,1.8161154985427856,1.6570724248886108,1.6490240097045898,1.660151720046997,1.6055723428726196,1.543807029724121,1.533673644065857
9623,Bu bir günahtır ve asla affetmem.,2.268584966659546,2.2040181159973145,2.242757797241211,2.1173453330993652,2.186155319213867,1.795871376991272,1.8260812759399414,1.8291646242141724,1.6970829963684082,1.6959563493728638,1.647616982460022
9624,Nasıl Roblox Generator ücretsiz Robux ve tix için,3.0594093799591064,2.9289450645446777,2.812922477722168,2.757312059402466,2.9653854370117188,2.8097269535064697,2.4773268699645996,2.211892604827881,2.0072832107543945,1.9091546535491943,1.8834933042526245
9625,Oktoberfest Calp 2018,4.585770130157471,4.407236099243164,4.157110691070557,4.605113506317139,4.385193347930908,4.149444103240967,3.929251194000244,4.49430513381958,4.183681488037109,4.22592306137085,4.241278648376465
9626,Böylece benden ötürü Tanrı'yı yüceltiyorlardı.,1.9355682134628296,1.6269686222076416,1.5490756034851074,1.4746387004852295,1.484798550605774,1.5479509830474854,1.4478378295898438,1.4388004541397095,1.542912244796753,1.4065605401992798,1.4212912321090698
9627,Müzisyenlerin beyni daha büyüktür -- bu doğru.,2.2135467529296875,1.9254246950149536,1.8017301559448242,1.7896106243133545,1.7062610387802124,1.6730397939682007,1.6339728832244873,1.6970411539077759,1.526957392692566,1.5127249956130981,1.5140182971954346
9628,"Ancak bu emek yoğunluğuna rağmen, mutluluk hakkında doğru düzgün düşünmeyi engelleyen bazı bilişsel tuzaklar mevcut.",1.8553943634033203,1.6916061639785767,1.7150095701217651,1.6855393648147583,1.5500699281692505,1.5996350049972534,1.5576834678649902,1.483459234237671,1.4510494470596313,1.4246572256088257,1.426930546760559
9629,İbrahimin ayak izlerini takip eden bir yürüyüşe çıkacaksınız.,1.970459222793579,1.6229143142700195,1.5514721870422363,1.4549243450164795,1.6109027862548828,1.618773102760315,1.4527254104614258,1.608149766921997,1.4490045309066772,1.467535138130188,1.4587936401367188
9630,"Sakin kalmak, kariyer kaygısından uzak kalmaksa belki de hiç olmadığı kadar zor.",2.0709757804870605,1.9488133192062378,1.794428825378418,1.7567241191864014,1.7516553401947021,1.8286879062652588,1.7844568490982056,1.6626957654953003,1.6762326955795288,1.6538480520248413,1.6373212337493896
9631,"Penn Eyalet Universitesi'nde yapılan yeni bir araştırmaya göre, gülmek seni sadece daha çekici ve kibar yapmakla kalmaz, aynı zamanda sana daha yetkili bir görünüm verir.",1.9403706789016724,1.730606198310852,1.7010055780410767,1.6928781270980835,1.5790519714355469,1.685266375541687,1.5812971591949463,1.5470143556594849,1.5141326189041138,1.4401085376739502,1.4400320053100586
9632,"Ödüllendirmeye ve primlere abartıyla başvurmak, ahlaki irademizin yerini alıp ""doğru olanı yapma"" isteğimizi yok ediyor.",2.3311665058135986,2.0735116004943848,1.9317197799682617,1.9969139099121094,2.056370258331299,1.9758588075637817,1.9856432676315308,1.9434036016464233,1.8163799047470093,1.848642349243164,1.8317396640777588
9633,Neden biliyor musunuz?,0.8553528785705566,1.0040967464447021,1.0217790603637695,0.9947670102119446,0.9811180233955383,1.0016140937805176,0.9828617572784424,0.9807441830635071,0.9210723638534546,0.9462800621986389,0.9383435845375061
9634,"Ve sonuç olarak, fikirlerimiz birikim gösterir ve teknolojimiz ilerler.",1.85515296459198,1.7627557516098022,1.6314371824264526,1.6314436197280884,1.5103942155838013,1.5244108438491821,1.4883512258529663,1.5749320983886719,1.5147308111190796,1.4703272581100464,1.4595189094543457
9635,- Ver hadi.,3.200474739074707,2.79278302192688,2.602569818496704,2.526205062866211,2.483351230621338,2.3879332542419434,2.255824565887451,2.0114004611968994,2.1821234226226807,2.200162410736084,2.1116206645965576
9636,SanDisk Extreme SDHC UHS-I / U3 32GB Bellek Kartı 90MB / s oku Kadar - SDSDXNE-032G-GNCIN (Yeni Sürüm) (SDSDXNE-032G-GNCIN),4.855723857879639,4.545655727386475,4.366021633148193,4.284112930297852,4.14609432220459,4.167642593383789,4.065086841583252,3.9305195808410645,4.017129421234131,3.8681108951568604,3.8793978691101074
9637,"Size doğrusunu söyleyeyim, yer ve gök ortadan kalkmadan, her şey gerçekleşmeden, Kutsal Yasadan ufacık bir harf ya da bir nokta bile yok olmayacak.",1.963433861732483,1.8083423376083374,1.852654218673706,1.7391678094863892,1.7185758352279663,1.7096902132034302,1.6424205303192139,1.6813393831253052,1.5782541036605835,1.5671591758728027,1.5668526887893677
9638,"Pekala, sorun yok.",1.8819286823272705,1.5916471481323242,1.3491804599761963,1.3558766841888428,1.2419275045394897,1.2867588996887207,1.338019847869873,1.1840662956237793,1.3244516849517822,1.2224777936935425,1.2051903009414673
9639,"Gelecek yıl meyve verirse, ne iyi; vermezse, onu kesersin.› ››",2.500607967376709,2.291313409805298,2.4045913219451904,2.3907549381256104,2.143573760986328,2.242490530014038,2.1374266147613525,2.0196423530578613,2.1114089488983154,2.1352338790893555,2.010960817337036
9640,Böylece dersin konuşmak ne? Hayır onlar / beni yıkmak olamaz,2.294947862625122,2.314370632171631,2.25610089302063,2.387253761291504,2.38590145111084,2.515934705734253,2.372488260269165,2.4537415504455566,2.4704604148864746,2.3914363384246826,2.3954684734344482
9641,"ve övgü gerçekten samimi olmalı, ama kadın bunun mesuliyetini alıyor.",2.1630795001983643,1.94966459274292,1.993583083152771,1.9080312252044678,1.9651249647140503,1.805978775024414,1.7548030614852905,1.7579909563064575,1.726839542388916,1.7870956659317017,1.7514455318450928
9642,"Haklısın, haklısın.",1.9608778953552246,1.572099208831787,1.6629362106323242,1.4488492012023926,1.3766244649887085,1.2454469203948975,1.4697860479354858,1.27649986743927,1.3328711986541748,1.259290099143982,1.272278904914856
9643,Bu hislerinizi yeniden belirleyecek maneviyatı ve inancınızı .,2.3594579696655273,2.2594542503356934,2.034827709197998,2.022611379623413,2.0775389671325684,1.9510211944580078,1.7887558937072754,1.917801022529602,1.9176740646362305,1.9130769968032837,1.8564469814300537
9644,- Nereye?,2.265591859817505,2.081914186477661,2.2011001110076904,1.958460807800293,2.2640838623046875,1.821434497833252,1.811530590057373,1.9215296506881714,1.8800983428955078,1.8657684326171875,1.8365572690963745
9645,"Mektubu yazıya geçiren ben Tertius, Rabbe ait biri olarak size selamlarımı gönderirim.",2.3556718826293945,2.068324089050293,2.3593015670776367,2.136314868927002,2.0168330669403076,2.081404447555542,1.9007688760757446,2.0872485637664795,2.0450439453125,1.9760535955429077,1.9901280403137207
9646,"Kadın ise yaklaşıp, ‹‹Ya Rab, bana yardım et!›› diyerek Onun önünde yere kapandı.",1.9295353889465332,1.5527933835983276,1.415368914604187,1.4208444356918335,1.1885731220245361,1.2143678665161133,1.2605359554290771,1.1684012413024902,1.200251817703247,1.1016817092895508,1.1041653156280518
