,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10),Epoch: 11 (ckpt: 11)
9597,"Bekle, bekle, bekle!",6.18004035949707,4.8152971267700195,5.220030784606934,4.605113983154297,3.730241537094116,3.4457101821899414,2.9343979358673096,2.339639663696289,2.5709152221679688,2.4667928218841553,2.480529308319092
9598,Ve öğretmenimiz bize gelişmiş ülkelerde 1960'da 1 milyar insan olduğunu söylemişti.,3.9812583923339844,3.3124678134918213,3.130650281906128,3.0429458618164062,3.103767156600952,2.8847692012786865,2.769772529602051,2.9258689880371094,2.8317930698394775,2.821226119995117,2.789538860321045
9599,"deneme şansım olmadığından, hepsinin düzgünce çalıştığından emin olmam gerek.",4.60056734085083,3.7699339389801025,3.52803897857666,3.5823941230773926,3.2332329750061035,3.1093692779541016,3.110292911529541,2.9663302898406982,2.816495895385742,2.702132225036621,2.729631185531616
9600,Zor olanı ise: hazır olun çünkü fazlası geliyor.,5.964969635009766,5.267185688018799,5.058333873748779,4.754812240600586,4.0607171058654785,4.468221187591553,3.9650473594665527,4.423313617706299,4.224371433258057,4.162226676940918,4.09066915512085
9601,Tek canavar olan o değil.,6.7465314865112305,6.672551155090332,5.764129638671875,5.3910932540893555,4.841888427734375,4.410757541656494,4.223565101623535,4.664278507232666,4.460005760192871,4.2132673263549805,4.226816654205322
9602,Derin bir nefes al.,7.539989471435547,6.383584976196289,6.101548671722412,5.007737636566162,4.184741973876953,4.467173099517822,4.023796558380127,4.3234124183654785,3.5050487518310547,3.3106465339660645,3.1513302326202393
9603,"O günlerde yine büyük bir kalabalık toplanmıştı. Yiyecek bir şeyleri olmadığı için İsa öğrencilerini yanına çağırıp, ‹‹Halka acıyorum›› dedi. ‹‹Üç gündür yanımdalar, yiyecek hiçbir şeyleri yok.",3.881798267364502,3.440408229827881,3.4873061180114746,3.3561534881591797,3.2575457096099854,3.2033298015594482,3.039047956466675,3.022958517074585,3.073446273803711,3.0296952724456787,2.953404188156128
9604,"Size doğrusunu söyleyeyim, benim gönderdiğim herhangi bir kimseyi kabul eden beni kabul etmiş olur. Beni kabul eden de beni göndereni kabul etmiş olur.››",3.606311321258545,3.371683359146118,3.256985902786255,3.3582637310028076,3.0156781673431396,3.090160369873047,3.1691854000091553,3.021505117416382,3.133364677429199,3.0757317543029785,3.1350011825561523
9605,"Soruşturacağınız başka bir durum varsa, bunun yasal bir toplantıda çözümlenmesi gerekir.",4.0174384117126465,3.309690475463867,3.538109540939331,3.1753432750701904,2.766960382461548,2.838350772857666,3.0740420818328857,3.0573127269744873,2.8953046798706055,2.872323751449585,2.8764004707336426
9606,Diyemem.,7.961541175842285,6.447319507598877,5.706890106201172,5.446683406829834,5.664950847625732,4.834240913391113,5.0395073890686035,6.655956268310547,5.141207218170166,5.972177505493164,5.542443752288818
9607,Olmasaydı neden buraya geldin ki?,3.8409368991851807,3.360506057739258,3.499324083328247,3.31659197807312,3.0303807258605957,3.1628730297088623,3.0227832794189453,2.8021371364593506,3.1057190895080566,2.8780338764190674,3.024412155151367
9608,- Ciddi olamazsın.,3.7077157497406006,3.3600778579711914,3.379598617553711,3.366088628768921,3.234668254852295,2.9818007946014404,2.8201351165771484,2.7639200687408447,2.6279098987579346,2.714953660964966,2.488208770751953
9609,"E-Commerce, E-WMS management gerektirir ki bunu da burada yazmayacağım:))",12.281673431396484,10.947691917419434,11.10274887084961,9.089580535888672,7.9984917640686035,8.724909782409668,8.4918212890625,8.096670150756836,7.9775896072387695,8.333125114440918,8.697315216064453
9610,"• Buna göre, Tahkim Yasası 1996 hiçbir mahkeme bölümünde ihtiyati tedbir sipariş edip edemeyeceğini üzerinde taşıyan vardı 37 Kıdemli Mahkemeleri Yasası 1981 Hiçbir tahkim yürüyerek veya tefekkür olduğu.",6.211484909057617,5.855161190032959,5.773545742034912,5.211665630340576,5.266129016876221,5.345586776733398,4.943072319030762,4.772909641265869,4.779378890991211,4.7387919425964355,4.495419502258301
9611,Şimdi bu sizin için bir odaklanma görevi.,4.678050994873047,3.7153093814849854,4.0094828605651855,3.5358097553253174,3.8919787406921387,3.390618085861206,3.6426875591278076,3.7048823833465576,2.924537181854248,2.9339277744293213,2.948981761932373
9612,Ben olabilirim.,3.3801686763763428,3.358187675476074,4.245333671569824,3.148538827896118,3.3820338249206543,3.214336633682251,3.33079195022583,3.6756136417388916,3.613848924636841,3.449212074279785,3.622908353805542
9613,Sizinle konuşmam gerek.,3.2741591930389404,2.6838278770446777,2.471695899963379,2.5448412895202637,2.3336102962493896,2.4487850666046143,2.2222414016723633,2.2411932945251465,2.1504499912261963,2.2249844074249268,2.185645580291748
9614,Her zaman öyleyim.,2.834285020828247,3.211865186691284,2.8509745597839355,2.8060803413391113,2.494795560836792,2.54477596282959,2.5692920684814453,2.538921356201172,2.4111735820770264,2.3360037803649902,2.402090311050415
9615,"Transposh-wordpress içinde changeset [7ef2701]: tam sürümünde Şeyler tam sürüm kalmalı Haziran 27, 2018",9.254393577575684,6.997497081756592,7.267154693603516,6.066446304321289,5.685368537902832,5.66055965423584,5.914068698883057,4.480043888092041,4.327759265899658,4.234889030456543,4.17183256149292
9616,"Ben kaybeden Lucifer dersin bahsediyorum, Eğer o yanlış biliyor",5.899251461029053,5.872010231018066,5.614634037017822,5.601344585418701,5.968653678894043,6.052892684936523,5.767048358917236,5.4445881843566895,5.279691219329834,5.156769275665283,5.062702655792236
9617,Onlara baktğınıza göre kapatabilirsiniz,5.139278888702393,5.211216449737549,5.025110244750977,4.230903625488281,4.869637966156006,4.4682440757751465,4.445165157318115,4.376476764678955,4.342424392700195,4.823122024536133,4.835594177246094
9618,Дек292017,33.95601272583008,21.571638107299805,21.95515251159668,37.804161071777344,17.996414184570312,17.80922508239746,19.051828384399414,22.832796096801758,16.477785110473633,18.831214904785156,18.580659866333008
9619,Utanmıyor musun?,3.1529102325439453,3.289376735687256,3.0910592079162598,2.709690570831299,2.807023763656616,2.534961462020874,2.6915860176086426,2.6877667903900146,2.710646867752075,2.7591474056243896,2.6762826442718506
9620,Bu bizim kültürel mirasımız.,5.79498291015625,4.286776065826416,4.340113162994385,3.840709924697876,3.2979989051818848,3.0794014930725098,2.935065269470215,3.222151279449463,2.892190933227539,2.8494772911071777,2.714751958847046
9621,"En iyi şey Oklahoma City yapmak için, Tulsa, Kırık Ok, Tamam üst Gece Hayatı, Benim alanı çevresinde restoranlar ve oteller İnceleme",6.429078102111816,5.456904411315918,5.019924163818359,4.854188442230225,4.784712314605713,4.654142379760742,4.351068019866943,4.427074909210205,4.472305774688721,4.3567986488342285,4.237366199493408
9622,Anahtar burada.,4.735708713531494,4.299912929534912,3.935641050338745,3.71443247795105,4.2737956047058105,3.763321876525879,3.7391746044158936,3.7726011276245117,3.6114635467529297,3.4373955726623535,3.40964937210083
9623,Bu bir günahtır ve asla affetmem.,5.639016151428223,5.368131637573242,5.52905797958374,5.024847984313965,5.295514106750488,3.9325320720672607,4.024165153503418,4.033636569976807,3.647204637527466,3.644073247909546,3.5122087001800537
9624,Nasıl Roblox Generator ücretsiz Robux ve tix için,9.57276725769043,8.693656921386719,7.979918003082275,7.658898830413818,8.930743217468262,7.9611124992370605,6.2285308837890625,5.120009899139404,4.402103424072266,4.094436168670654,4.0175886154174805
9625,Oktoberfest Calp 2018,28.149911880493164,24.719850540161133,20.605621337890625,28.549013137817383,24.326435089111328,20.490964889526367,17.456756591796875,26.337020874023438,21.007978439331055,21.663869857788086,21.907346725463867
9626,Böylece benden ötürü Tanrı'yı yüceltiyorlardı.,4.346662521362305,3.4388301372528076,3.2413763999938965,3.0632870197296143,3.087005138397217,3.23861026763916,3.0015904903411865,2.9810678958892822,3.226245164871216,2.9089903831481934,2.941704273223877
9627,Müzisyenlerin beyni daha büyüktür -- bu doğru.,6.108635425567627,4.8266215324401855,4.362387180328369,4.319375991821289,4.034844398498535,3.9267311096191406,3.803295612335205,4.004545211791992,3.4846813678741455,3.444368839263916,3.4480130672454834
9628,"Ancak bu emek yoğunluğuna rağmen, mutluluk hakkında doğru düzgün düşünmeyi engelleyen bazı bilişsel tuzaklar mevcut.",4.256213188171387,3.7453739643096924,3.8144290447235107,3.727677822113037,3.3535983562469482,3.485898971557617,3.373589038848877,3.1836724281311035,3.104135513305664,3.0408365726470947,3.0462377071380615
9629,İbrahimin ayak izlerini takip eden bir yürüyüşe çıkacaksınız.,4.427195072174072,3.405383825302124,3.2265589237213135,2.999720573425293,3.3746397495269775,3.3947525024414062,2.9947447776794434,3.3676319122314453,2.9863431453704834,3.0284197330474854,3.008497476577759
9630,"Sakin kalmak, kariyer kaygısından uzak kalmaksa belki de hiç olmadığı kadar zor.",6.189447402954102,5.55845308303833,4.852202415466309,4.693814754486084,4.672920227050781,5.000746726989746,4.809800624847412,4.32098388671875,4.372775554656982,4.287464141845703,4.225546836853027
9631,"Penn Eyalet Universitesi'nde yapılan yeni bir araştırmaya göre, gülmek seni sadece daha çekici ve kibar yapmakla kalmaz, aynı zamanda sana daha yetkili bir görünüm verir.",5.120073318481445,4.291406154632568,4.18580961227417,4.15727424621582,3.777470111846924,4.1307244300842285,3.7846148014068604,3.6769700050354004,3.5766026973724365,3.3605637550354004,3.3603475093841553
9632,"Ödüllendirmeye ve primlere abartıyla başvurmak, ahlaki irademizin yerini alıp ""doğru olanı yapma"" isteğimizi yok ediyor.",6.229241847991943,5.088962554931641,4.5531110763549805,4.792097568511963,5.020970821380615,4.713573932647705,4.749903202056885,4.595046520233154,4.159122943878174,4.2657599449157715,4.209555149078369
9633,Neden biliyor musunuz?,1.91970956325531,2.1502530574798584,2.179439067840576,2.1350111961364746,2.112907886505127,2.146186590194702,2.1157188415527344,2.1123058795928955,2.018354654312134,2.0575222969055176,2.045109510421753
9634,"Ve sonuç olarak, fikirlerimiz birikim gösterir ve teknolojimiz ilerler.",4.579735279083252,4.245480060577393,3.8119630813598633,3.8119828701019287,3.4516825675964355,3.4915947914123535,3.389836549758911,3.63932204246521,3.463981866836548,3.340090751647949,3.310610294342041
9635,- Ver hadi.,9.192610740661621,6.929653644561768,6.073675632476807,5.760544776916504,5.591948986053467,5.23406982421875,4.776071548461914,4.031734466552734,4.538210391998291,4.595310688018799,4.321765422821045
9636,SanDisk Extreme SDHC UHS-I / U3 32GB Bellek Kartı 90MB / s oku Kadar - SDSDXNE-032G-GNCIN (Yeni Sürüm) (SDSDXNE-032G-GNCIN),44.61308670043945,35.00530242919922,30.41677474975586,28.529170989990234,25.609737396240234,26.045034408569336,24.037384033203125,21.63593101501465,23.152421951293945,20.60514259338379,20.787857055664062
9637,"Size doğrusunu söyleyeyim, yer ve gök ortadan kalkmadan, her şey gerçekleşmeden, Kutsal Yasadan ufacık bir harf ya da bir nokta bile yok olmayacak.",5.297114372253418,4.643521785736084,4.8215651512146,4.378633499145508,4.302739143371582,4.270398139953613,4.033312797546387,4.168824672698975,3.8194401264190674,3.7836270332336426,3.7826430797576904
9638,"Pekala, sorun yok.",3.9796195030212402,3.2160134315490723,2.6917495727539062,2.705010414123535,2.487992286682129,2.5712156295776367,2.6697912216186523,2.3845503330230713,2.6433374881744385,2.4527297019958496,2.421807050704956
9639,"Gelecek yıl meyve verirse, ne iyi; vermezse, onu kesersin.› ››",5.9958391189575195,5.161142826080322,5.597352027893066,5.542154312133789,4.642899513244629,4.983779430389404,4.622502326965332,4.248530864715576,4.537159442901611,4.615248680114746,4.222194194793701
9640,Böylece dersin konuşmak ne? Hayır onlar / beni yıkmak olamaz,7.303990840911865,7.427945137023926,7.062241077423096,7.912136077880859,7.902871608734131,8.845345497131348,7.811558723449707,8.381318092346191,8.503610610961914,7.940861225128174,7.968653202056885
9641,"ve övgü gerçekten samimi olmalı, ama kadın bunun mesuliyetini alıyor.",5.608214855194092,4.730898380279541,4.8994526863098145,4.576472282409668,4.789561748504639,4.218925952911377,4.050285339355469,4.060590744018555,3.9610025882720947,4.15589714050293,4.039459705352783
9642,"Haklısın, haklısın.",4.198330402374268,3.1589345932006836,3.3760156631469727,2.8865392208099365,2.737964153289795,2.4874000549316406,2.9310972690582275,2.544560432434082,2.6517035961151123,2.512721538543701,2.536714792251587
9643,Bu hislerinizi yeniden belirleyecek maneviyatı ve inancınızı .,7.30234956741333,6.712207794189453,5.554711818695068,5.4978251457214355,5.758271217346191,5.175971984863281,4.514499187469482,5.033090114593506,5.0325517654418945,5.013095378875732,4.779490947723389
9644,- Nereye?,4.808516025543213,4.233685493469238,4.5982985496521,3.8864712715148926,4.803492546081543,3.5343244075775146,3.5101447105407715,3.7882449626922607,3.681001663208008,3.644619941711426,3.5715672969818115
9645,"Mektubu yazıya geçiren ben Tertius, Rabbe ait biri olarak size selamlarımı gönderirim.",7.226761341094971,5.677650451660156,7.2488179206848145,6.011183738708496,5.437429428100586,5.740346908569336,4.9325714111328125,5.768582344055176,5.56775426864624,5.254413604736328,5.31687068939209
9646,"Kadın ise yaklaşıp, ‹‹Ya Rab, bana yardım et!›› diyerek Onun önünde yere kapandı.",4.083400249481201,3.10255765914917,2.8067386150360107,2.8179666996002197,2.3789374828338623,2.4241044521331787,2.5070979595184326,2.3442025184631348,2.3992817401885986,2.2328896522521973,2.2369368076324463
9647,Benim öz-torunum gibi.,6.786020278930664,5.647427558898926,6.336043834686279,5.929203033447266,6.265244007110596,6.186118125915527,5.572606086730957,5.488871097564697,6.202021598815918,6.279395580291748,6.929146766662598
9648,"Bunun gibi, Rab Müjdeyi yayanların da geçimlerini Müjdeden sağlamasını buyurdu.",6.896204471588135,5.8149518966674805,6.550140857696533,6.357428073883057,6.093346118927002,5.742979526519775,5.687808036804199,5.251327037811279,4.797954082489014,4.870922565460205,4.671949863433838
9649,Yani onların aslında ne demek istediklerini anlamak için öğretmenlerden geri bildirim alıyor musunuz?,3.035633087158203,2.8560874462127686,3.138644218444824,2.7965426445007324,2.7643744945526123,2.5914976596832275,2.58388614654541,2.4010303020477295,2.4066996574401855,2.3186731338500977,2.3249592781066895
9650,"Yaptığı iyiliklerle tanınmış, tek erkekle evlenmiş, en az altmış yaşında olan dul kadın, eğer çocuk büyütmüş, konuk ağırlamış, kutsalların ayaklarını yıkamış, sıkıntıda olanlara yardım etmiş, kendini her tür iyi işe adamışsa, adı dullar listesine yazılsın.",6.616924285888672,5.169873237609863,5.288173675537109,5.135822772979736,4.924192905426025,4.902186393737793,4.638507843017578,4.469818592071533,4.4460129737854,4.242508411407471,4.212498188018799
9651,Dünyada kullanılan enerji ve elektriğin çoğu böyle elde ediliyor.,3.9349350929260254,3.478917360305786,3.0700395107269287,3.055406332015991,3.180797576904297,2.7885820865631104,2.952563524246216,2.941171169281006,2.720475912094116,2.8973212242126465,2.8584401607513428
9652,"Nitekim şöyle yazılmıştır: ‹‹Sevin, çocuk doğurmayan ey kısır kadın! Doğum ağrısı nedir bilmeyen sen, Yükselt sesini, haykır! Çünkü terk edilmiş kadının, Kocası olandan daha çok çocuğu var.››",5.64420747756958,4.985197067260742,4.946130275726318,4.837615966796875,4.164509296417236,3.9794583320617676,3.7083685398101807,3.570774793624878,3.620906114578247,3.5214295387268066,3.2747714519500732
9653,"- Tamam, tamam.",3.1109366416931152,2.7044267654418945,2.6145317554473877,2.7702207565307617,2.807586193084717,2.2185676097869873,2.339012622833252,2.3315186500549316,2.1675326824188232,2.2286322116851807,2.1963088512420654
